Nx=12, Ny=96, Nz=96
dx=0.244949, dy=0.244949, dz=0.244949
0.035686 0.964314 17.7776 -10.0807
0.035686 0.964314 17.7776 -10.0807
0.035686 0.964314 17.7776 -10.0807
0.035686 0.964314 17.7776 -10.0807
0.035686 0.964314 17.7776 -10.0807
0.035686 0.964314 17.7776 -10.0807
0.035686 0.964314 17.7776 -10.0807
0.035686 0.964314 17.7776 -10.0807
0.035686 0.964314 17.7776 -10.0807
0.035686 0.964314 17.7776 -10.0807
0.035686 0.964314 17.7776 -10.0807
0.035686 0.964314 17.7776 -10.0807
0.07199 0.928018 15.096 -10.5835
0.07199 0.928018 15.096 -10.5835
0.07199 0.928018 15.096 -10.5835
0.07199 0.928018 15.096 -10.5835
0.07199 0.928018 15.096 -10.5835
0.07199 0.928018 15.096 -10.5835
0.07199 0.928018 15.096 -10.5835
0.07199 0.928018 15.096 -10.5835
0.07199 0.928018 15.096 -10.5835
0.07199 0.928018 15.096 -10.5835
0.07199 0.928018 15.096 -10.5835
0.07199 0.928018 15.096 -10.5835
0.161684 0.838338 8.04038 -12.2561
0.161684 0.838338 8.04038 -12.2561
0.161684 0.838338 8.04038 -12.2561
0.161684 0.838338 8.04038 -12.2561
0.161684 0.838338 8.04038 -12.2561
0.161684 0.838338 8.04038 -12.2561
0.161684 0.838338 8.04038 -12.2561
0.161684 0.838338 8.04038 -12.2561
0.161684 0.838338 8.04038 -12.2561
0.161684 0.838338 8.04038 -12.2561
0.161684 0.838338 8.04038 -12.2561
0.161684 0.838338 8.04038 -12.2561
0.362562 0.637456 -4.44362 -12.686
0.362562 0.637456 -4.44362 -12.686
0.362562 0.637456 -4.44362 -12.686
0.362562 0.637456 -4.44362 -12.686
0.362562 0.637456 -4.44362 -12.686
0.362562 0.637456 -4.44362 -12.686
0.362562 0.637456 -4.44362 -12.686
0.362562 0.637456 -4.44362 -12.686
0.362562 0.637456 -4.44362 -12.686
0.362562 0.637456 -4.44362 -12.686
0.362562 0.637456 -4.44362 -12.686
0.362562 0.637456 -4.44362 -12.686
0.648545 0.351439 -13.0221 -4.10627
0.648545 0.351439 -13.0221 -4.10627
0.648545 0.351439 -13.0221 -4.10627
0.648545 0.351439 -13.0221 -4.10627
0.648545 0.351439 -13.0221 -4.10627
0.648545 0.351439 -13.0221 -4.10627
0.648545 0.351439 -13.0221 -4.10627
