Nx=12, Ny=96, Nz=96
dx=0.244949, dy=0.244949, dz=0.244949
0.034524 0.965476 17.8414 -10.0868
0.034524 0.965476 17.8414 -10.0868
0.034524 0.965476 17.8414 -10.0868
0.034524 0.965476 17.8414 -10.0868
0.034524 0.965476 17.8414 -10.0868
0.034524 0.965476 17.8414 -10.0868
0.034524 0.965476 17.8414 -10.0868
0.034524 0.965476 17.8414 -10.0868
0.034524 0.965476 17.8414 -10.0868
0.034524 0.965476 17.8414 -10.0868
0.034524 0.965476 17.8414 -10.0868
0.034524 0.965476 17.8414 -10.0868
0.069293 0.930712 15.3001 -10.5415
0.069293 0.930712 15.3001 -10.5415
0.069293 0.930712 15.3001 -10.5415
0.069293 0.930712 15.3001 -10.5415
0.069293 0.930712 15.3001 -10.5415
0.069293 0.930712 15.3001 -10.5415
0.069293 0.930712 15.3001 -10.5415
0.069293 0.930712 15.3001 -10.5415
0.069293 0.930712 15.3001 -10.5415
0.069293 0.930712 15.3001 -10.5415
0.069293 0.930712 15.3001 -10.5415
0.069293 0.930712 15.3001 -10.5415
0.155347 0.844667 8.51603 -12.1615
0.155347 0.844667 8.51603 -12.1615
0.155347 0.844667 8.51603 -12.1615
0.155347 0.844667 8.51603 -12.1615
0.155347 0.844667 8.51603 -12.1615
0.155347 0.844667 8.51603 -12.1615
0.155347 0.844667 8.51603 -12.1615
0.155347 0.844667 8.51603 -12.1615
0.155347 0.844667 8.51603 -12.1615
0.155347 0.844667 8.51603 -12.1615
0.155347 0.844667 8.51603 -12.1615
0.155347 0.844667 8.51603 -12.1615
0.350775 0.649237 -3.86772 -12.8187
0.350775 0.649237 -3.86772 -12.8187
0.350775 0.649237 -3.86772 -12.8187
0.350775 0.649237 -3.86772 -12.8187
0.350775 0.649237 -3.86772 -12.8187
0.350775 0.649237 -3.86772 -12.8187
0.350775 0.649237 -3.86772 -12.8187
0.350775 0.649237 -3.86772 -12.8187
0.350775 0.649237 -3.86772 -12.8187
0.350775 0.649237 -3.86772 -12.8187
0.350775 0.649237 -3.86772 -12.8187
0.350775 0.649237 -3.86772 -12.8187
0.637631 0.36236 -12.9006 -4.64073
0.637631 0.36236 -12.9006 -4.64073
0.637631 0.36236 -12.9006 -4.64073
0.637631 0.36236 -12.9006 -4.64073
0.637631 0.36236 -12.9006 -4.64073
0.637631 0.36236 -12.9006 -4.64073
0.637631 0.36236 -12.9006 -4.64073
0.637631 0.36236 -12.9006 -4.64073
0.637631 0.36236 -12.9006 -4.64073
0.637631 0.36236 -12.9006 -4.64073
0.637631 0.36236 -12.9006 -4.64073
0.637631 0.36236 -12.9006 -4.64073
0.84258 0.157411 -12.7955 7.76015
0.84258 0.157411 -12.7955 7.76015
0.84258 0.157411 -12.7955 7.76015
0.84258 0.157411 -12.7955 7.76015
0.84258 0.157411 -12.7955 7.76015
0.84258 0.157411 -12.7955 7.76015
0.84258 0.157411 -12.7955 7.76015
0.84258 0.157411 -12.7955 7.76015
0.84258 0.157411 -12.7955 7.76015
0.84258 0.157411 -12.7955 7.76015
0.84258 0.157411 -12.7955 7.76015
0.84258 0.157411 -12.7955 7.76015
0.933334 0.066664 -11.4019 14.5985
0.933334 0.066664 -11.4019 14.5985
0.933334 0.066664 -11.4019 14.5985
0.933334 0.066664 -11.4019 14.5985
0.933334 0.066664 -11.4019 14.5985
0.933334 0.066664 -11.4019 14.5985
0.933334 0.066664 -11.4019 14.5985
0.933334 0.066664 -11.4019 14.5985
0.933334 0.066664 -11.4019 14.5985
0.933334 0.066664 -11.4019 14.5985
0.933334 0.066664 -11.4019 14.5985
0.933334 0.066664 -11.4019 14.5985
0.96946 0.030541 -11.2658 16.902
0.96946 0.030541 -11.2658 16.902
0.96946 0.030541 -11.2658 16.902
0.96946 0.030541 -11.2658 16.902
0.96946 0.030541 -11.2658 16.902
0.96946 0.030541 -11.2658 16.902
0.96946 0.030541 -11.2658 16.902
0.96946 0.030541 -11.2658 16.902
0.96946 0.030541 -11.2658 16.902
0.96946 0.030541 -11.2658 16.902
0.96946 0.030541 -11.2658 16.902
0.96946 0.030541 -11.2658 16.902
0.984803 0.015198 -11.6815 17.4068
0.984803 0.015198 -11.6815 17.4068
0.984803 0.015198 -11.6815 17.4068
0.984803 0.015198 -11.6815 17.4068
0.984803 0.015198 -11.6815 17.4068
