Nx=12, Ny=96, Nz=96
dx=0.244949, dy=0.244949, dz=0.244949
0.040699 0.959305 17.4309 -10.1276
0.040699 0.959305 17.4309 -10.1276
0.040699 0.959305 17.4309 -10.1276
0.040699 0.959305 17.4309 -10.1276
0.040699 0.959305 17.4309 -10.1276
0.040699 0.959305 17.4309 -10.1276
0.040699 0.959305 17.4309 -10.1276
0.040699 0.959305 17.4309 -10.1276
0.040699 0.959305 17.4309 -10.1276
0.040699 0.959305 17.4309 -10.1276
0.040699 0.959305 17.4309 -10.1276
0.040699 0.959305 17.4309 -10.1276
0.083111 0.91692 14.2136 -10.8002
0.083111 0.91692 14.2136 -10.8002
0.083111 0.91692 14.2136 -10.8002
0.083111 0.91692 14.2136 -10.8002
0.083111 0.91692 14.2136 -10.8002
0.083111 0.91692 14.2136 -10.8002
0.083111 0.91692 14.2136 -10.8002
0.083111 0.91692 14.2136 -10.8002
0.083111 0.91692 14.2136 -10.8002
0.083111 0.91692 14.2136 -10.8002
0.083111 0.91692 14.2136 -10.8002
0.083111 0.91692 14.2136 -10.8002
0.1869 0.813182 6.18269 -12.6041
0.1869 0.813182 6.18269 -12.6041
0.1869 0.813182 6.18269 -12.6041
0.1869 0.813182 6.18269 -12.6041
0.1869 0.813182 6.18269 -12.6041
0.1869 0.813182 6.18269 -12.6041
0.1869 0.813182 6.18269 -12.6041
0.1869 0.813182 6.18269 -12.6041
0.1869 0.813182 6.18269 -12.6041
0.1869 0.813182 6.18269 -12.6041
0.1869 0.813182 6.18269 -12.6041
0.1869 0.813182 6.18269 -12.6041
0.407282 0.592767 -6.47043 -12.0352
0.407282 0.592767 -6.47043 -12.0352
0.407282 0.592767 -6.47043 -12.0352
0.407282 0.592767 -6.47043 -12.0352
0.407282 0.592767 -6.47043 -12.0352
0.407282 0.592767 -6.47043 -12.0352
0.407282 0.592767 -6.47043 -12.0352
0.407282 0.592767 -6.47043 -12.0352
0.407282 0.592767 -6.47043 -12.0352
0.407282 0.592767 -6.47043 -12.0352
0.407282 0.592767 -6.47043 -12.0352
0.407282 0.592767 -6.47043 -12.0352
0.68784 0.312077 -13.363 -2.09468
0.68784 0.312077 -13.363 -2.09468
0.68784 0.312077 -13.363 -2.09468
0.68784 0.312077 -13.363 -2.09468
0.68784 0.312077 -13.363 -2.09468
0.68784 0.312077 -13.363 -2.09468
0.68784 0.312077 -13.363 -2.09468
0.68784 0.312077 -13.363 -2.09468
0.68784 0.312077 -13.363 -2.09468
0.68784 0.312077 -13.363 -2.09468
0.68784 0.312077 -13.363 -2.09468
0.68784 0.312077 -13.363 -2.09468
0.86552 0.134408 -12.4446 9.48575
0.86552 0.134408 -12.4446 9.48575
0.86552 0.134408 -12.4446 9.48575
0.86552 0.134408 -12.4446 9.48575
0.86552 0.134408 -12.4446 9.48575
