Nx=12, Ny=96, Nz=96
dx=0.244949, dy=0.244949, dz=0.244949
0.048473 0.951531 16.8866 -10.2055
0.048473 0.951531 16.8866 -10.2055
0.048473 0.951531 16.8866 -10.2055
0.048473 0.951531 16.8866 -10.2055
0.048473 0.951531 16.8866 -10.2055
0.048473 0.951531 16.8866 -10.2055
0.048473 0.951531 16.8866 -10.2055
0.048473 0.951531 16.8866 -10.2055
0.048473 0.951531 16.8866 -10.2055
0.048473 0.951531 16.8866 -10.2055
0.048473 0.951531 16.8866 -10.2055
0.048473 0.951531 16.8866 -10.2055
0.102001 0.898026 12.7082 -11.1724
0.102001 0.898026 12.7082 -11.1724
0.102001 0.898026 12.7082 -11.1724
0.102001 0.898026 12.7082 -11.1724
0.102001 0.898026 12.7082 -11.1724
0.102001 0.898026 12.7082 -11.1724
0.102001 0.898026 12.7082 -11.1724
0.102001 0.898026 12.7082 -11.1724
0.102001 0.898026 12.7082 -11.1724
0.102001 0.898026 12.7082 -11.1724
0.102001 0.898026 12.7082 -11.1724
0.102001 0.898026 12.7082 -11.1724
0.231515 0.768544 3.08874 -13.0211
0.231515 0.768544 3.08874 -13.0211
0.231515 0.768544 3.08874 -13.0211
0.231515 0.768544 3.08874 -13.0211
0.231515 0.768544 3.08874 -13.0211
0.231515 0.768544 3.08874 -13.0211
0.231515 0.768544 3.08874 -13.0211
0.231515 0.768544 3.08874 -13.0211
0.231515 0.768544 3.08874 -13.0211
0.231515 0.768544 3.08874 -13.0211
0.231515 0.768544 3.08874 -13.0211
0.231515 0.768544 3.08874 -13.0211
0.482052 0.517956 -9.29641 -10.3745
0.482052 0.517956 -9.29641 -10.3745
0.482052 0.517956 -9.29641 -10.3745
0.482052 0.517956 -9.29641 -10.3745
0.482052 0.517956 -9.29641 -10.3745
0.482052 0.517956 -9.29641 -10.3745
0.482052 0.517956 -9.29641 -10.3745
0.482052 0.517956 -9.29641 -10.3745
0.482052 0.517956 -9.29641 -10.3745
0.482052 0.517956 -9.29641 -10.3745
0.482052 0.517956 -9.29641 -10.3745
0.482052 0.517956 -9.29641 -10.3745
0.746869 0.253065 -13.5111 1.30009
0.746869 0.253065 -13.5111 1.30009
0.746869 0.253065 -13.5111 1.30009
0.746869 0.253065 -13.5111 1.30009
0.746869 0.253065 -13.5111 1.30009
0.746869 0.253065 -13.5111 1.30009
0.746869 0.253065 -13.5111 1.30009
0.746869 0.253065 -13.5111 1.30009
0.746869 0.253065 -13.5111 1.30009
0.746869 0.253065 -13.5111 1.30009
0.746869 0.253065 -13.5111 1.30009
0.746869 0.253065 -13.5111 1.30009
0.892469 0.10749 -12.0203 11.5276
0.892469 0.10749 -12.0203 11.5276
0.892469 0.10749 -12.0203 11.5276
0.892469 0.10749 -12.0203 11.5276
0.892469 0.10749 -12.0203 11.5276
0.892469 0.10749 -12.0203 11.5276
0.892469 0.10749 -12.0203 11.5276
0.892469 0.10749 -12.0203 11.5276
0.892469 0.10749 -12.0203 11.5276
0.892469 0.10749 -12.0203 11.5276
0.892469 0.10749 -12.0203 11.5276
0.892469 0.10749 -12.0203 11.5276
0.952552 0.047439 -11.2196 15.9336
0.952552 0.047439 -11.2196 15.9336
0.952552 0.047439 -11.2196 15.9336
0.952552 0.047439 -11.2196 15.9336
0.952552 0.047439 -11.2196 15.9336
0.952552 0.047439 -11.2196 15.9336
0.952552 0.047439 -11.2196 15.9336
0.952552 0.047439 -11.2196 15.9336
0.952552 0.047439 -11.2196 15.9336
0.952552 0.047439 -11.2196 15.9336
0.952552 0.047439 -11.2196 15.9336
0.952552 0.047439 -11.2196 15.9336
0.977184 0.022817 -11.4006 17.2307
0.977184 0.022817 -11.4006 17.2307
0.977184 0.022817 -11.4006 17.2307
0.977184 0.022817 -11.4006 17.2307
0.977184 0.022817 -11.4006 17.2307
0.977184 0.022817 -11.4006 17.2307
0.977184 0.022817 -11.4006 17.2307
0.977184 0.022817 -11.4006 17.2307
0.977184 0.022817 -11.4006 17.2307
0.977184 0.022817 -11.4006 17.2307
0.977184 0.022817 -11.4006 17.2307
0.977184 0.022817 -11.4006 17.2307
0.988192 0.011812 -11.8885 17.4032
0.988192 0.011812 -11.8885 17.4032
0.988192 0.011812 -11.8885 17.4032
0.988192 0.011812 -11.8885 17.4032
0.988192 0.011812 -11.8885 17.4032
0.988192 0.011812 -11.8885 17.4032
0.988192 0.011812 -11.8885 17.4032
0.988192 0.011812 -11.8885 17.4032
0.988192 0.011812 -11.8885 17.4032
0.988192 0.011812 -11.8885 17.4032
0.988192 0.011812 -11.8885 17.4032
0.988192 0.011812 -11.8885 17.4032
0.993524 0.00648 -12.4276 17.1839
0.993524 0.00648 -12.4276 17.1839
0.993524 0.00648 -12.4276 17.1839
0.993524 0.00648 -12.4276 17.1839
0.993524 0.00648 -12.4276 17.1839
0.993524 0.00648 -12.4276 17.1839
0.993524 0.00648 -12.4276 17.1839
0.993524 0.00648 -12.4276 17.1839
0.993524 0.00648 -12.4276 17.1839
0.993524 0.00648 -12.4276 17.1839
0.993524 0.00648 -12.4276 17.1839
0.993524 0.00648 -12.4276 17.1839
0.996185 0.003818 -12.9198 16.8513
