Nx=12, Ny=96, Nz=96
dx=0.244949, dy=0.244949, dz=0.244949
0.037191 0.96281 17.6679 -10.1011
0.037191 0.96281 17.6679 -10.1011
0.037191 0.96281 17.6679 -10.1011
0.037191 0.96281 17.6679 -10.1011
0.037191 0.96281 17.6679 -10.1011
0.037191 0.96281 17.6679 -10.1011
0.037191 0.96281 17.6679 -10.1011
0.037191 0.96281 17.6679 -10.1011
0.037191 0.96281 17.6679 -10.1011
0.037191 0.96281 17.6679 -10.1011
0.037191 0.96281 17.6679 -10.1011
0.037191 0.96281 17.6679 -10.1011
0.074762 0.925249 14.8741 -10.641
0.074762 0.925249 14.8741 -10.641
0.074762 0.925249 14.8741 -10.641
0.074762 0.925249 14.8741 -10.641
0.074762 0.925249 14.8741 -10.641
0.074762 0.925249 14.8741 -10.641
0.074762 0.925249 14.8741 -10.641
0.074762 0.925249 14.8741 -10.641
0.074762 0.925249 14.8741 -10.641
0.074762 0.925249 14.8741 -10.641
0.074762 0.925249 14.8741 -10.641
0.074762 0.925249 14.8741 -10.641
0.166928 0.833107 7.65006 -12.3357
0.166928 0.833107 7.65006 -12.3357
0.166928 0.833107 7.65006 -12.3357
0.166928 0.833107 7.65006 -12.3357
0.166928 0.833107 7.65006 -12.3357
0.166928 0.833107 7.65006 -12.3357
0.166928 0.833107 7.65006 -12.3357
0.166928 0.833107 7.65006 -12.3357
0.166928 0.833107 7.65006 -12.3357
0.166928 0.833107 7.65006 -12.3357
0.166928 0.833107 7.65006 -12.3357
0.166928 0.833107 7.65006 -12.3357
0.370396 0.629635 -4.8115 -12.5901
0.370396 0.629635 -4.8115 -12.5901
0.370396 0.629635 -4.8115 -12.5901
0.370396 0.629635 -4.8115 -12.5901
0.370396 0.629635 -4.8115 -12.5901
0.370396 0.629635 -4.8115 -12.5901
0.370396 0.629635 -4.8115 -12.5901
0.370396 0.629635 -4.8115 -12.5901
0.370396 0.629635 -4.8115 -12.5901
0.370396 0.629635 -4.8115 -12.5901
0.370396 0.629635 -4.8115 -12.5901
