Nx=12, Ny=96, Nz=96
dx=0.244949, dy=0.244949, dz=0.244949
0.034618 0.965381 17.8444 -10.078
0.034618 0.965381 17.8444 -10.078
0.034618 0.965381 17.8444 -10.078
0.034618 0.965381 17.8444 -10.078
0.034618 0.965381 17.8444 -10.078
0.034618 0.965381 17.8444 -10.078
0.034618 0.965381 17.8444 -10.078
0.034618 0.965381 17.8444 -10.078
0.034618 0.965381 17.8444 -10.078
0.034618 0.965381 17.8444 -10.078
0.034618 0.965381 17.8444 -10.078
0.034618 0.965381 17.8444 -10.078
0.069725 0.930265 15.2681 -10.5474
0.069725 0.930265 15.2681 -10.5474
0.069725 0.930265 15.2681 -10.5474
0.069725 0.930265 15.2681 -10.5474
0.069725 0.930265 15.2681 -10.5474
0.069725 0.930265 15.2681 -10.5474
0.069725 0.930265 15.2681 -10.5474
0.069725 0.930265 15.2681 -10.5474
0.069725 0.930265 15.2681 -10.5474
0.069725 0.930265 15.2681 -10.5474
0.069725 0.930265 15.2681 -10.5474
0.069725 0.930265 15.2681 -10.5474
0.156717 0.843252 8.40783 -12.1871
0.156717 0.843252 8.40783 -12.1871
0.156717 0.843252 8.40783 -12.1871
0.156717 0.843252 8.40783 -12.1871
0.156717 0.843252 8.40783 -12.1871
0.156717 0.843252 8.40783 -12.1871
0.156717 0.843252 8.40783 -12.1871
0.156717 0.843252 8.40783 -12.1871
0.156717 0.843252 8.40783 -12.1871
0.156717 0.843252 8.40783 -12.1871
0.156717 0.843252 8.40783 -12.1871
0.156717 0.843252 8.40783 -12.1871
0.353775 0.646194 -4.02319 -12.7931
0.353775 0.646194 -4.02319 -12.7931
0.353775 0.646194 -4.02319 -12.7931
0.353775 0.646194 -4.02319 -12.7931
0.353775 0.646194 -4.02319 -12.7931
0.353775 0.646194 -4.02319 -12.7931
0.353775 0.646194 -4.02319 -12.7931
0.353775 0.646194 -4.02319 -12.7931
0.353775 0.646194 -4.02319 -12.7931
0.353775 0.646194 -4.02319 -12.7931
0.353775 0.646194 -4.02319 -12.7931
0.353775 0.646194 -4.02319 -12.7931
0.640752 0.359278 -12.9458 -4.49696
0.640752 0.359278 -12.9458 -4.49696
0.640752 0.359278 -12.9458 -4.49696
0.640752 0.359278 -12.9458 -4.49696
0.640752 0.359278 -12.9458 -4.49696
0.640752 0.359278 -12.9458 -4.49696
0.640752 0.359278 -12.9458 -4.49696
0.640752 0.359278 -12.9458 -4.49696
0.640752 0.359278 -12.9458 -4.49696
0.640752 0.359278 -12.9458 -4.49696
0.640752 0.359278 -12.9458 -4.49696
0.640752 0.359278 -12.9458 -4.49696
0.844101 0.155936 -12.7701 7.87767
0.844101 0.155936 -12.7701 7.87767
0.844101 0.155936 -12.7701 7.87767
0.844101 0.155936 -12.7701 7.87767
0.844101 0.155936 -12.7701 7.87767
0.844101 0.155936 -12.7701 7.87767
0.844101 0.155936 -12.7701 7.87767
0.844101 0.155936 -12.7701 7.87767
0.844101 0.155936 -12.7701 7.87767
0.844101 0.155936 -12.7701 7.87767
0.844101 0.155936 -12.7701 7.87767
0.844101 0.155936 -12.7701 7.87767
0.933887 0.066125 -11.3769 14.6569
0.933887 0.066125 -11.3769 14.6569
0.933887 0.066125 -11.3769 14.6569
0.933887 0.066125 -11.3769 14.6569
0.933887 0.066125 -11.3769 14.6569
0.933887 0.066125 -11.3769 14.6569
0.933887 0.066125 -11.3769 14.6569
0.933887 0.066125 -11.3769 14.6569
0.933887 0.066125 -11.3769 14.6569
0.933887 0.066125 -11.3769 14.6569
0.933887 0.066125 -11.3769 14.6569
0.933887 0.066125 -11.3769 14.6569
0.969651 0.03035 -11.2412 16.938
0.969651 0.03035 -11.2412 16.938
0.969651 0.03035 -11.2412 16.938
0.969651 0.03035 -11.2412 16.938
0.969651 0.03035 -11.2412 16.938
0.969651 0.03035 -11.2412 16.938
0.969651 0.03035 -11.2412 16.938
0.969651 0.03035 -11.2412 16.938
0.969651 0.03035 -11.2412 16.938
0.969651 0.03035 -11.2412 16.938
0.969651 0.03035 -11.2412 16.938
0.969651 0.03035 -11.2412 16.938
0.984861 0.015137 -11.6508 17.4408
0.984861 0.015137 -11.6508 17.4408
0.984861 0.015137 -11.6508 17.4408
0.984861 0.015137 -11.6508 17.4408
