Nx=12, Ny=96, Nz=96
dx=0.244949, dy=0.244949, dz=0.244949
0.035602 0.964399 17.782 -10.081
0.035602 0.964399 17.782 -10.081
0.035602 0.964399 17.782 -10.081
0.035602 0.964399 17.782 -10.081
0.035602 0.964399 17.782 -10.081
0.035602 0.964399 17.782 -10.081
0.035602 0.964399 17.782 -10.081
0.035602 0.964399 17.782 -10.081
0.035602 0.964399 17.782 -10.081
0.035602 0.964399 17.782 -10.081
0.035602 0.964399 17.782 -10.081
0.035602 0.964399 17.782 -10.081
0.071915 0.928093 15.0996 -10.5839
0.071915 0.928093 15.0996 -10.5839
0.071915 0.928093 15.0996 -10.5839
0.071915 0.928093 15.0996 -10.5839
0.071915 0.928093 15.0996 -10.5839
0.071915 0.928093 15.0996 -10.5839
0.071915 0.928093 15.0996 -10.5839
0.071915 0.928093 15.0996 -10.5839
0.071915 0.928093 15.0996 -10.5839
0.071915 0.928093 15.0996 -10.5839
0.071915 0.928093 15.0996 -10.5839
0.071915 0.928093 15.0996 -10.5839
0.16175 0.838271 8.03106 -12.2605
0.16175 0.838271 8.03106 -12.2605
0.16175 0.838271 8.03106 -12.2605
0.16175 0.838271 8.03106 -12.2605
0.16175 0.838271 8.03106 -12.2605
0.16175 0.838271 8.03106 -12.2605
0.16175 0.838271 8.03106 -12.2605
0.16175 0.838271 8.03106 -12.2605
0.16175 0.838271 8.03106 -12.2605
0.16175 0.838271 8.03106 -12.2605
0.16175 0.838271 8.03106 -12.2605
0.16175 0.838271 8.03106 -12.2605
0.363117 0.636898 -4.47687 -12.6842
0.363117 0.636898 -4.47687 -12.6842
0.363117 0.636898 -4.47687 -12.6842
0.363117 0.636898 -4.47687 -12.6842
0.363117 0.636898 -4.47687 -12.6842
0.363117 0.636898 -4.47687 -12.6842
0.363117 0.636898 -4.47687 -12.6842
0.363117 0.636898 -4.47687 -12.6842
0.363117 0.636898 -4.47687 -12.6842
0.363117 0.636898 -4.47687 -12.6842
0.363117 0.636898 -4.47687 -12.6842
0.363117 0.636898 -4.47687 -12.6842
0.649505 0.350481 -13.0405 -4.06573
0.649505 0.350481 -13.0405 -4.06573
0.649505 0.350481 -13.0405 -4.06573
0.649505 0.350481 -13.0405 -4.06573
0.649505 0.350481 -13.0405 -4.06573
0.649505 0.350481 -13.0405 -4.06573
0.649505 0.350481 -13.0405 -4.06573
0.649505 0.350481 -13.0405 -4.06573
0.649505 0.350481 -13.0405 -4.06573
0.649505 0.350481 -13.0405 -4.06573
0.649505 0.350481 -13.0405 -4.06573
0.649505 0.350481 -13.0405 -4.06573
0.848177 0.151809 -12.7052 8.18722
0.848177 0.151809 -12.7052 8.18722
0.848177 0.151809 -12.7052 8.18722
0.848177 0.151809 -12.7052 8.18722
0.848177 0.151809 -12.7052 8.18722
0.848177 0.151809 -12.7052 8.18722
0.848177 0.151809 -12.7052 8.18722
0.848177 0.151809 -12.7052 8.18722
0.848177 0.151809 -12.7052 8.18722
0.848177 0.151809 -12.7052 8.18722
0.848177 0.151809 -12.7052 8.18722
0.848177 0.151809 -12.7052 8.18722
0.935388 0.064608 -11.3537 14.7703
0.935388 0.064608 -11.3537 14.7703
0.935388 0.064608 -11.3537 14.7703
0.935388 0.064608 -11.3537 14.7703
0.935388 0.064608 -11.3537 14.7703
0.935388 0.064608 -11.3537 14.7703
0.935388 0.064608 -11.3537 14.7703
0.935388 0.064608 -11.3537 14.7703
0.935388 0.064608 -11.3537 14.7703
0.935388 0.064608 -11.3537 14.7703
0.935388 0.064608 -11.3537 14.7703
0.935388 0.064608 -11.3537 14.7703
0.970216 0.029784 -11.2449 16.9683
0.970216 0.029784 -11.2449 16.9683
0.970216 0.029784 -11.2449 16.9683
0.970216 0.029784 -11.2449 16.9683
0.970216 0.029784 -11.2449 16.9683
0.970216 0.029784 -11.2449 16.9683
0.970216 0.029784 -11.2449 16.9683
0.970216 0.029784 -11.2449 16.9683
0.970216 0.029784 -11.2449 16.9683
0.970216 0.029784 -11.2449 16.9683
0.970216 0.029784 -11.2449 16.9683
0.970216 0.029784 -11.2449 16.9683
0.985091 0.01491 -11.6604 17.4451
0.985091 0.01491 -11.6604 17.4451
0.985091 0.01491 -11.6604 17.4451
0.985091 0.01491 -11.6604 17.4451
0.985091 0.01491 -11.6604 17.4451
0.985091 0.01491 -11.6604 17.4451
0.985091 0.01491 -11.6604 17.4451
0.985091 0.01491 -11.6604 17.4451
0.985091 0.01491 -11.6604 17.4451
0.985091 0.01491 -11.6604 17.4451
0.985091 0.01491 -11.6604 17.4451
0.985091 0.01491 -11.6604 17.4451
0.992042 0.007959 -12.1887 17.3339
0.992042 0.007959 -12.1887 17.3339
0.992042 0.007959 -12.1887 17.3339
0.992042 0.007959 -12.1887 17.3339
0.992042 0.007959 -12.1887 17.3339
0.992042 0.007959 -12.1887 17.3339
0.992042 0.007959 -12.1887 17.3339
0.992042 0.007959 -12.1887 17.3339
0.992042 0.007959 -12.1887 17.3339
0.992042 0.007959 -12.1887 17.3339
0.992042 0.007959 -12.1887 17.3339
0.992042 0.007959 -12.1887 17.3339
0.995455 0.004546 -12.6925 17.0348
0.995455 0.004546 -12.6925 17.0348
0.995455 0.004546 -12.6925 17.0348
0.995455 0.004546 -12.6925 17.0348
0.995455 0.004546 -12.6925 17.0348
0.995455 0.004546 -12.6925 17.0348
0.995455 0.004546 -12.6925 17.0348
0.995455 0.004546 -12.6925 17.0348
0.995455 0.004546 -12.6925 17.0348
0.995455 0.004546 -12.6925 17.0348
0.995455 0.004546 -12.6925 17.0348
0.995455 0.004546 -12.6925 17.0348
0.997068 0.002933 -13.101 16.723
0.997068 0.002933 -13.101 16.723
0.997068 0.002933 -13.101 16.723
0.997068 0.002933 -13.101 16.723
0.997068 0.002933 -13.101 16.723
0.997068 0.002933 -13.101 16.723
0.997068 0.002933 -13.101 16.723
0.997068 0.002933 -13.101 16.723
0.997068 0.002933 -13.101 16.723
0.997068 0.002933 -13.101 16.723
0.997068 0.002933 -13.101 16.723
