Nx=12, Ny=96, Nz=96
dx=0.244949, dy=0.244949, dz=0.244949
0.058644 0.94136 16.1356 -10.3464
0.058644 0.94136 16.1356 -10.3464
0.058644 0.94136 16.1356 -10.3464
0.058644 0.94136 16.1356 -10.3464
0.058644 0.94136 16.1356 -10.3464
0.058644 0.94136 16.1356 -10.3464
0.058644 0.94136 16.1356 -10.3464
0.058644 0.94136 16.1356 -10.3464
0.058644 0.94136 16.1356 -10.3464
0.058644 0.94136 16.1356 -10.3464
0.058644 0.94136 16.1356 -10.3464
0.058644 0.94136 16.1356 -10.3464
0.126858 0.873161 10.7363 -11.6532
0.126858 0.873161 10.7363 -11.6532
0.126858 0.873161 10.7363 -11.6532
0.126858 0.873161 10.7363 -11.6532
0.126858 0.873161 10.7363 -11.6532
0.126858 0.873161 10.7363 -11.6532
0.126858 0.873161 10.7363 -11.6532
0.126858 0.873161 10.7363 -11.6532
0.126858 0.873161 10.7363 -11.6532
0.126858 0.873161 10.7363 -11.6532
0.126858 0.873161 10.7363 -11.6532
0.126858 0.873161 10.7363 -11.6532
0.287336 0.712696 -0.403561 -13.1648
0.287336 0.712696 -0.403561 -13.1648
0.287336 0.712696 -0.403561 -13.1648
0.287336 0.712696 -0.403561 -13.1648
0.287336 0.712696 -0.403561 -13.1648
0.287336 0.712696 -0.403561 -13.1648
0.287336 0.712696 -0.403561 -13.1648
0.287336 0.712696 -0.403561 -13.1648
0.287336 0.712696 -0.403561 -13.1648
0.287336 0.712696 -0.403561 -13.1648
0.287336 0.712696 -0.403561 -13.1648
0.287336 0.712696 -0.403561 -13.1648
0.56077 0.439218 -11.5035 -7.8588
0.56077 0.439218 -11.5035 -7.8588
0.56077 0.439218 -11.5035 -7.8588
0.56077 0.439218 -11.5035 -7.8588
0.56077 0.439218 -11.5035 -7.8588
0.56077 0.439218 -11.5035 -7.8588
0.56077 0.439218 -11.5035 -7.8588
0.56077 0.439218 -11.5035 -7.8588
0.56077 0.439218 -11.5035 -7.8588
0.56077 0.439218 -11.5035 -7.8588
0.56077 0.439218 -11.5035 -7.8588
0.56077 0.439218 -11.5035 -7.8588
0.798177 0.201783 -13.2673 4.62261
0.798177 0.201783 -13.2673 4.62261
0.798177 0.201783 -13.2673 4.62261
0.798177 0.201783 -13.2673 4.62261
0.798177 0.201783 -13.2673 4.62261
0.798177 0.201783 -13.2673 4.62261
0.798177 0.201783 -13.2673 4.62261
0.798177 0.201783 -13.2673 4.62261
0.798177 0.201783 -13.2673 4.62261
0.798177 0.201783 -13.2673 4.62261
0.798177 0.201783 -13.2673 4.62261
0.798177 0.201783 -13.2673 4.62261
0.914377 0.085603 -11.6718 13.1908
0.914377 0.085603 -11.6718 13.1908
0.914377 0.085603 -11.6718 13.1908
0.914377 0.085603 -11.6718 13.1908
0.914377 0.085603 -11.6718 13.1908
0.914377 0.085603 -11.6718 13.1908
0.914377 0.085603 -11.6718 13.1908
0.914377 0.085603 -11.6718 13.1908
0.914377 0.085603 -11.6718 13.1908
0.914377 0.085603 -11.6718 13.1908
0.914377 0.085603 -11.6718 13.1908
0.914377 0.085603 -11.6718 13.1908
0.961374 0.038623 -11.2147 16.4679
0.961374 0.038623 -11.2147 16.4679
0.961374 0.038623 -11.2147 16.4679
0.961374 0.038623 -11.2147 16.4679
0.961374 0.038623 -11.2147 16.4679
0.961374 0.038623 -11.2147 16.4679
0.961374 0.038623 -11.2147 16.4679
0.961374 0.038623 -11.2147 16.4679
0.961374 0.038623 -11.2147 16.4679
0.961374 0.038623 -11.2147 16.4679
