Nx=12, Ny=96, Nz=96
dx=0.244949, dy=0.244949, dz=0.244949
0.035089 0.964912 17.8126 -10.0821
0.035089 0.964912 17.8126 -10.0821
0.035089 0.964912 17.8126 -10.0821
0.035089 0.964912 17.8126 -10.0821
0.035089 0.964912 17.8126 -10.0821
0.035089 0.964912 17.8126 -10.0821
0.035089 0.964912 17.8126 -10.0821
0.035089 0.964912 17.8126 -10.0821
0.035089 0.964912 17.8126 -10.0821
0.035089 0.964912 17.8126 -10.0821
0.035089 0.964912 17.8126 -10.0821
0.035089 0.964912 17.8126 -10.0821
0.07061 0.929401 15.2031 -10.5605
0.07061 0.929401 15.2031 -10.5605
0.07061 0.929401 15.2031 -10.5605
0.07061 0.929401 15.2031 -10.5605
0.07061 0.929401 15.2031 -10.5605
0.07061 0.929401 15.2031 -10.5605
0.07061 0.929401 15.2031 -10.5605
0.07061 0.929401 15.2031 -10.5605
0.07061 0.929401 15.2031 -10.5605
0.07061 0.929401 15.2031 -10.5605
0.07061 0.929401 15.2031 -10.5605
0.07061 0.929401 15.2031 -10.5605
0.158465 0.841566 8.28549 -12.2076
0.158465 0.841566 8.28549 -12.2076
0.158465 0.841566 8.28549 -12.2076
0.158465 0.841566 8.28549 -12.2076
0.158465 0.841566 8.28549 -12.2076
0.158465 0.841566 8.28549 -12.2076
0.158465 0.841566 8.28549 -12.2076
0.158465 0.841566 8.28549 -12.2076
0.158465 0.841566 8.28549 -12.2076
0.158465 0.841566 8.28549 -12.2076
0.158465 0.841566 8.28549 -12.2076
0.158465 0.841566 8.28549 -12.2076
0.356642 0.643384 -4.15034 -12.7554
0.356642 0.643384 -4.15034 -12.7554
0.356642 0.643384 -4.15034 -12.7554
0.356642 0.643384 -4.15034 -12.7554
0.356642 0.643384 -4.15034 -12.7554
0.356642 0.643384 -4.15034 -12.7554
0.356642 0.643384 -4.15034 -12.7554
0.356642 0.643384 -4.15034 -12.7554
0.356642 0.643384 -4.15034 -12.7554
0.356642 0.643384 -4.15034 -12.7554
0.356642 0.643384 -4.15034 -12.7554
0.356642 0.643384 -4.15034 -12.7554
0.643157 0.356819 -12.9566 -4.37269
0.643157 0.356819 -12.9566 -4.37269
0.643157 0.356819 -12.9566 -4.37269
0.643157 0.356819 -12.9566 -4.37269
0.643157 0.356819 -12.9566 -4.37269
0.643157 0.356819 -12.9566 -4.37269
0.643157 0.356819 -12.9566 -4.37269
0.643157 0.356819 -12.9566 -4.37269
0.643157 0.356819 -12.9566 -4.37269
0.643157 0.356819 -12.9566 -4.37269
0.643157 0.356819 -12.9566 -4.37269
0.643157 0.356819 -12.9566 -4.37269
0.845108 0.154865 -12.7439 7.95871
0.845108 0.154865 -12.7439 7.95871
0.845108 0.154865 -12.7439 7.95871
0.845108 0.154865 -12.7439 7.95871
0.845108 0.154865 -12.7439 7.95871
0.845108 0.154865 -12.7439 7.95871
0.845108 0.154865 -12.7439 7.95871
0.845108 0.154865 -12.7439 7.95871
0.845108 0.154865 -12.7439 7.95871
0.845108 0.154865 -12.7439 7.95871
0.845108 0.154865 -12.7439 7.95871
0.845108 0.154865 -12.7439 7.95871
0.934225 0.065766 -11.3686 14.683
0.934225 0.065766 -11.3686 14.683
0.934225 0.065766 -11.3686 14.683
0.934225 0.065766 -11.3686 14.683
0.934225 0.065766 -11.3686 14.683
0.934225 0.065766 -11.3686 14.683
0.934225 0.065766 -11.3686 14.683
0.934225 0.065766 -11.3686 14.683
0.934225 0.065766 -11.3686 14.683
0.934225 0.065766 -11.3686 14.683
0.934225 0.065766 -11.3686 14.683
0.934225 0.065766 -11.3686 14.683
0.96977 0.03023 -11.2428 16.9424
0.96977 0.03023 -11.2428 16.9424
0.96977 0.03023 -11.2428 16.9424
0.96977 0.03023 -11.2428 16.9424
0.96977 0.03023 -11.2428 16.9424
0.96977 0.03023 -11.2428 16.9424
0.96977 0.03023 -11.2428 16.9424
0.96977 0.03023 -11.2428 16.9424
0.96977 0.03023 -11.2428 16.9424
0.96977 0.03023 -11.2428 16.9424
0.96977 0.03023 -11.2428 16.9424
0.96977 0.03023 -11.2428 16.9424
0.984911 0.015091 -11.6564 17.4377
0.984911 0.015091 -11.6564 17.4377
0.984911 0.015091 -11.6564 17.4377
0.984911 0.015091 -11.6564 17.4377
0.984911 0.015091 -11.6564 17.4377
0.984911 0.015091 -11.6564 17.4377
0.984911 0.015091 -11.6564 17.4377
0.984911 0.015091 -11.6564 17.4377
0.984911 0.015091 -11.6564 17.4377
0.984911 0.015091 -11.6564 17.4377
0.984911 0.015091 -11.6564 17.4377
0.984911 0.015091 -11.6564 17.4377
0.991973 0.008029 -12.1889 17.3291
0.991973 0.008029 -12.1889 17.3291
0.991973 0.008029 -12.1889 17.3291
0.991973 0.008029 -12.1889 17.3291
0.991973 0.008029 -12.1889 17.3291
0.991973 0.008029 -12.1889 17.3291
0.991973 0.008029 -12.1889 17.3291
0.991973 0.008029 -12.1889 17.3291
0.991973 0.008029 -12.1889 17.3291
0.991973 0.008029 -12.1889 17.3291
0.991973 0.008029 -12.1889 17.3291
0.991973 0.008029 -12.1889 17.3291
0.995444 0.004557 -12.7015 17.0249
0.995444 0.004557 -12.7015 17.0249
0.995444 0.004557 -12.7015 17.0249
0.995444 0.004557 -12.7015 17.0249
0.995444 0.004557 -12.7015 17.0249
0.995444 0.004557 -12.7015 17.0249
0.995444 0.004557 -12.7015 17.0249
0.995444 0.004557 -12.7015 17.0249
0.995444 0.004557 -12.7015 17.0249
0.995444 0.004557 -12.7015 17.0249
0.995444 0.004557 -12.7015 17.0249
0.995444 0.004557 -12.7015 17.0249
0.997104 0.002898 -13.1218 16.7043
0.997104 0.002898 -13.1218 16.7043
0.997104 0.002898 -13.1218 16.7043
0.997104 0.002898 -13.1218 16.7043
0.997104 0.002898 -13.1218 16.7043
0.997104 0.002898 -13.1218 16.7043
0.997104 0.002898 -13.1218 16.7043
0.997104 0.002898 -13.1218 16.7043
0.997104 0.002898 -13.1218 16.7043
0.997104 0.002898 -13.1218 16.7043
0.997104 0.002898 -13.1218 16.7043
0.997104 0.002898 -13.1218 16.7043
0.997728 0.002272 -13.3984 16.4651
0.997728 0.002272 -13.3984 16.4651
0.997728 0.002272 -13.3984 16.4651
0.997728 0.002272 -13.3984 16.4651
0.997728 0.002272 -13.3984 16.4651
0.997728 0.002272 -13.3984 16.4651
0.997728 0.002272 -13.3984 16.4651
0.997728 0.002272 -13.3984 16.4651
0.997728 0.002272 -13.3984 16.4651
0.997728 0.002272 -13.3984 16.4651
0.997728 0.002272 -13.3984 16.4651
0.997728 0.002272 -13.3984 16.4651
0.99768 0.00232 -13.5154 16.3451
0.99768 0.00232 -13.5154 16.3451
0.99768 0.00232 -13.5154 16.3451
0.99768 0.00232 -13.5154 16.3451
0.99768 0.00232 -13.5154 16.3451
0.99768 0.00232 -13.5154 16.3451
0.99768 0.00232 -13.5154 16.3451
0.99768 0.00232 -13.5154 16.3451
0.99768 0.00232 -13.5154 16.3451
0.99768 0.00232 -13.5154 16.3451
0.99768 0.00232 -13.5154 16.3451
0.99768 0.00232 -13.5154 16.3451
0.997038 0.002962 -13.4789 16.343
0.997038 0.002962 -13.4789 16.343
0.997038 0.002962 -13.4789 16.343
0.997038 0.002962 -13.4789 16.343
0.997038 0.002962 -13.4789 16.343
0.997038 0.002962 -13.4789 16.343
0.997038 0.002962 -13.4789 16.343
0.997038 0.002962 -13.4789 16.343
0.997038 0.002962 -13.4789 16.343
0.997038 0.002962 -13.4789 16.343
0.997038 0.002962 -13.4789 16.343
0.997038 0.002962 -13.4789 16.343
0.995746 0.004255 -13.3225 16.4216
0.995746 0.004255 -13.3225 16.4216
0.995746 0.004255 -13.3225 16.4216
0.995746 0.004255 -13.3225 16.4216
0.995746 0.004255 -13.3225 16.4216
0.995746 0.004255 -13.3225 16.4216
0.995746 0.004255 -13.3225 16.4216
0.995746 0.004255 -13.3225 16.4216
0.995746 0.004255 -13.3225 16.4216
0.995746 0.004255 -13.3225 16.4216
0.995746 0.004255 -13.3225 16.4216
0.995746 0.004255 -13.3225 16.4216
0.993681 0.006319 -13.0785 16.5414
0.993681 0.006319 -13.0785 16.5414
0.993682 0.006319 -13.0785 16.5414
0.993682 0.006319 -13.0785 16.5414
0.993681 0.006319 -13.0785 16.5414
0.993681 0.006319 -13.0785 16.5414
0.993681 0.006319 -13.0785 16.5414
0.993681 0.006319 -13.0785 16.5414
0.993681 0.006319 -13.0785 16.5414
0.993681 0.006319 -13.0785 16.5414
0.993681 0.006319 -13.0785 16.5414
0.993681 0.006319 -13.0785 16.5414
0.990651 0.00935 -12.7776 16.6598
0.990651 0.00935 -12.7776 16.6598
0.990651 0.00935 -12.7776 16.6598
0.990651 0.00935 -12.7776 16.6598
0.990651 0.00935 -12.7776 16.6598
0.990651 0.00935 -12.7776 16.6598
0.990651 0.00935 -12.7776 16.6598
0.990651 0.00935 -12.7776 16.6598
0.990651 0.00935 -12.7776 16.6598
0.990651 0.00935 -12.7776 16.6598
0.990651 0.00935 -12.7776 16.6598
0.990651 0.00935 -12.7776 16.6598
0.986317 0.013683 -12.4594 16.7171
0.986317 0.013683 -12.4594 16.7171
0.986317 0.013683 -12.4594 16.7171
0.986317 0.013683 -12.4594 16.7171
0.986317 0.013683 -12.4594 16.7171
0.986317 0.013683 -12.4594 16.7171
0.986317 0.013683 -12.4594 16.7171
0.986317 0.013683 -12.4594 16.7171
0.986317 0.013683 -12.4594 16.7171
0.986317 0.013683 -12.4594 16.7171
0.986317 0.013683 -12.4594 16.7171
0.986317 0.013683 -12.4594 16.7171
0.980278 0.019724 -12.175 16.638
0.980278 0.019724 -12.175 16.638
0.980278 0.019723 -12.175 16.638
0.980278 0.019723 -12.175 16.638
0.980278 0.019724 -12.175 16.638
0.980278 0.019724 -12.175 16.638
0.980278 0.019724 -12.175 16.638
0.980278 0.019724 -12.175 16.638
0.980278 0.019724 -12.175 16.6379
0.980278 0.019724 -12.175 16.6379
0.980278 0.019724 -12.175 16.6379
0.980278 0.019724 -12.175 16.638
0.97207 0.027934 -11.9565 16.3625
0.97207 0.027934 -11.9565 16.3625
0.97207 0.027934 -11.9565 16.3625
0.97207 0.027934 -11.9565 16.3625
0.97207 0.027934 -11.9565 16.3625
0.97207 0.027934 -11.9565 16.3625
0.97207 0.027934 -11.9565 16.3625
0.97207 0.027934 -11.9565 16.3625
0.972069 0.027934 -11.9565 16.3625
