Nx=12, Ny=96, Nz=96
dx=0.244949, dy=0.244949, dz=0.244949
0.807011 0.19287 -13.3694 5.0713
0.807011 0.19287 -13.3694 5.0713
0.807011 0.19287 -13.3694 5.0713
0.739156 0.260692 -13.6929 0.688816
0.739156 0.260692 -13.6929 0.688816
0.739156 0.260692 -13.6929 0.688816
0.739156 0.260692 -13.6929 0.688816
0.739156 0.260692 -13.6929 0.688816
0.739156 0.260692 -13.6929 0.688816
0.739156 0.260692 -13.6929 0.688816
0.739156 0.260692 -13.6929 0.688816
0.739156 0.260692 -13.6929 0.688816
0.739156 0.260692 -13.6929 0.688816
0.739156 0.260692 -13.6929 0.688816
0.739156 0.260692 -13.6929 0.688816
0.65858 0.341269 -13.2422 -3.67805
0.65858 0.341269 -13.2422 -3.67805
0.65858 0.341269 -13.2422 -3.67805
0.65858 0.341269 -13.2422 -3.67805
0.65858 0.341269 -13.2422 -3.67805
0.65858 0.341269 -13.2422 -3.67805
0.65858 0.341269 -13.2422 -3.67805
0.65858 0.341269 -13.2422 -3.67805
0.65858 0.341269 -13.2422 -3.67805
0.65858 0.341269 -13.2422 -3.67805
0.65858 0.341269 -13.2422 -3.67805
0.65858 0.341269 -13.2422 -3.67805
0.571792 0.428119 -11.7782 -7.4021
0.571792 0.428119 -11.7782 -7.4021
0.571792 0.428119 -11.7782 -7.4021
0.571792 0.428119 -11.7782 -7.4021
0.571792 0.428119 -11.7782 -7.4021
0.571792 0.428119 -11.7782 -7.4021
0.571792 0.428119 -11.7782 -7.4021
0.571792 0.428119 -11.7782 -7.4021
0.571792 0.428119 -11.7782 -7.4021
0.571792 0.428119 -11.7782 -7.4021
0.571792 0.428119 -11.7782 -7.4021
0.571792 0.428119 -11.7782 -7.4021
0.489744 0.510283 -9.49657 -10.0257
0.489744 0.510283 -9.49657 -10.0257
0.489744 0.510283 -9.49657 -10.0257
0.489744 0.510283 -9.49657 -10.0257
0.489744 0.510283 -9.49657 -10.0257
0.489744 0.510283 -9.49657 -10.0257
0.489744 0.510283 -9.49657 -10.0257
0.489744 0.510283 -9.49657 -10.0257
0.489744 0.510283 -9.49657 -10.0257
0.489744 0.510283 -9.49657 -10.0257
0.489744 0.510283 -9.49657 -10.0257
0.489744 0.510283 -9.49657 -10.0257
0.423686 0.576475 -7.01721 -11.4962
0.423686 0.576475 -7.01721 -11.4962
0.423686 0.576475 -7.01721 -11.4962
0.423686 0.576475 -7.01721 -11.4962
0.423686 0.576475 -7.01721 -11.4962
0.423686 0.576475 -7.01721 -11.4962
0.423686 0.576475 -7.01721 -11.4962
0.423686 0.576475 -7.01721 -11.4962
0.423686 0.576475 -7.01721 -11.4962
0.423686 0.576475 -7.01721 -11.4962
0.423686 0.576475 -7.01721 -11.4962
0.423686 0.576475 -7.01721 -11.4962
0.380633 0.619642 -5.05777 -12.1082
0.380633 0.619642 -5.05777 -12.1082
0.380633 0.619642 -5.05777 -12.1082
0.380633 0.619642 -5.05777 -12.1082
0.380633 0.619642 -5.05777 -12.1082
0.380633 0.619642 -5.05777 -12.1082
0.380633 0.619642 -5.05777 -12.1082
0.380633 0.619642 -5.05777 -12.1082
0.380633 0.619642 -5.05777 -12.1082
0.380633 0.619642 -5.05777 -12.1082
0.380633 0.619642 -5.05777 -12.1082
0.380633 0.619642 -5.05777 -12.1082
0.363614 0.636741 -4.14893 -12.2069
0.363614 0.636741 -4.14893 -12.2069
0.363614 0.636741 -4.14893 -12.2069
0.363614 0.636741 -4.14893 -12.2069
0.363614 0.636741 -4.14893 -12.2069
0.363614 0.636741 -4.14893 -12.2069
0.363614 0.636741 -4.14893 -12.2069
0.363614 0.636741 -4.14893 -12.2069
0.363614 0.636741 -4.14893 -12.2069
0.363614 0.636741 -4.14893 -12.2069
0.363614 0.636741 -4.14893 -12.2069
0.363614 0.636741 -4.14893 -12.2069
0.375018 0.625362 -4.59654 -11.9521
0.375018 0.625362 -4.59654 -11.9521
0.375018 0.625362 -4.59654 -11.9521
0.375018 0.625362 -4.59654 -11.9521
0.375018 0.625362 -4.59654 -11.9521
0.375018 0.625362 -4.59654 -11.9521
0.375018 0.625362 -4.59654 -11.9521
0.375018 0.625362 -4.59654 -11.9521
0.375018 0.625362 -4.59654 -11.9521
0.375018 0.625362 -4.59654 -11.9521
0.375018 0.625362 -4.59654 -11.9521
0.375018 0.625362 -4.59654 -11.9521
0.41883 0.581471 -6.46936 -11.1747
0.41883 0.581471 -6.46936 -11.1747
0.41883 0.581471 -6.46936 -11.1747
0.41883 0.581471 -6.46936 -11.1747
0.41883 0.581471 -6.46936 -11.1747
0.41883 0.581471 -6.46936 -11.1747
0.41883 0.581471 -6.46936 -11.1747
0.41883 0.581471 -6.46936 -11.1747
0.41883 0.581471 -6.46936 -11.1747
0.41883 0.581471 -6.46936 -11.1747
0.41883 0.581471 -6.46936 -11.1747
0.41883 0.581471 -6.46936 -11.1747
0.498654 0.501386 -9.3695 -9.27027
0.498654 0.501386 -9.3695 -9.27027
0.498654 0.501386 -9.3695 -9.27027
0.498654 0.501386 -9.3695 -9.27027
0.498654 0.501386 -9.3695 -9.27027
0.498654 0.501386 -9.3695 -9.27027
0.498654 0.501386 -9.3695 -9.27027
0.498654 0.501386 -9.3695 -9.27027
0.498654 0.501386 -9.3695 -9.27027
0.498654 0.501386 -9.3695 -9.27027
0.498654 0.501386 -9.3695 -9.27027
0.498654 0.501386 -9.3695 -9.27027
0.609329 0.390299 -12.1332 -5.40134
0.609329 0.390299 -12.1332 -5.40134
0.609329 0.390299 -12.1332 -5.40134
0.609329 0.390299 -12.1332 -5.40134
0.609329 0.390299 -12.1332 -5.40134
0.609329 0.390299 -12.1332 -5.40134
0.609329 0.390299 -12.1332 -5.40134
0.609329 0.390299 -12.1332 -5.40134
0.609329 0.390299 -12.1332 -5.40134
0.609329 0.390299 -12.1332 -5.40134
0.609329 0.390299 -12.1332 -5.40134
0.609329 0.390299 -12.1332 -5.40134
0.729581 0.269748 -13.3945 0.516526
0.729581 0.269748 -13.3945 0.516526
0.729581 0.269748 -13.3945 0.516526
0.729581 0.269748 -13.3945 0.516526
0.729581 0.269748 -13.3945 0.516526
0.729581 0.269748 -13.3945 0.516526
0.729581 0.269748 -13.3945 0.516526
0.729581 0.269748 -13.3945 0.516526
0.729581 0.269748 -13.3945 0.516526
0.729581 0.269748 -13.3945 0.516526
0.729581 0.269748 -13.3945 0.516526
0.729581 0.269748 -13.3945 0.516526
0.832177 0.167199 -13.0184 7.00198
0.832177 0.167199 -13.0184 7.00198
0.832177 0.167199 -13.0184 7.00198
0.832177 0.167199 -13.0184 7.00198
0.832177 0.167199 -13.0184 7.00198
0.832177 0.167199 -13.0184 7.00198
0.832177 0.167199 -13.0184 7.00198
0.832177 0.167199 -13.0184 7.00198
0.832177 0.167199 -13.0184 7.00198
0.832177 0.167199 -13.0184 7.00198
0.832177 0.167199 -13.0184 7.00198
0.832177 0.167199 -13.0184 7.00198
0.903201 0.096447 -12.1443 12.0996
0.903201 0.096447 -12.1443 12.0996
0.903201 0.096447 -12.1443 12.0996
0.903201 0.096447 -12.1443 12.0996
0.903201 0.096447 -12.1443 12.0996
0.903201 0.096447 -12.1443 12.0996
0.903201 0.096447 -12.1443 12.0996
0.903201 0.096447 -12.1443 12.0996
0.903201 0.096447 -12.1443 12.0996
0.903201 0.096447 -12.1443 12.0996
0.903201 0.096447 -12.1443 12.0996
0.903201 0.096447 -12.1443 12.0996
0.945538 0.054345 -11.6567 15.1036
0.945538 0.054345 -11.6567 15.1036
0.945538 0.054345 -11.6567 15.1036
0.945538 0.054345 -11.6567 15.1036
0.945538 0.054345 -11.6567 15.1036
0.945538 0.054345 -11.6567 15.1036
0.945538 0.054345 -11.6567 15.1036
0.945538 0.054345 -11.6567 15.1036
0.945538 0.054345 -11.6567 15.1036
0.945538 0.054345 -11.6567 15.1036
0.945538 0.054345 -11.6567 15.1036
0.945538 0.054345 -11.6567 15.1036
0.968619 0.031373 -11.5995 16.5321
0.968619 0.031373 -11.5995 16.5321
0.968619 0.031373 -11.5995 16.5321
0.968619 0.031373 -11.5995 16.5321
0.968619 0.031373 -11.5995 16.5321
0.968619 0.031373 -11.5995 16.5321
0.968619 0.031373 -11.5995 16.5321
0.968619 0.031373 -11.5995 16.5321
0.968619 0.031373 -11.5995 16.5321
0.968619 0.031373 -11.5995 16.5321
0.968619 0.031373 -11.5995 16.5321
0.968619 0.031373 -11.5995 16.5321
0.980094 0.019927 -11.7404 17.0718
0.980094 0.019927 -11.7404 17.0718
0.980094 0.019927 -11.7404 17.0718
0.980094 0.019927 -11.7404 17.0718
0.980094 0.019927 -11.7404 17.0718
0.980094 0.019927 -11.7404 17.0718
0.980094 0.019927 -11.7404 17.0718
0.980094 0.019927 -11.7404 17.0718
0.980094 0.019927 -11.7404 17.0718
0.980094 0.019927 -11.7404 17.0718
0.980094 0.019927 -11.7404 17.0718
0.980094 0.019927 -11.7404 17.0718
0.983965 0.01605 -11.9172 17.1215
0.983965 0.01605 -11.9172 17.1215
0.983965 0.01605 -11.9172 17.1215
0.983965 0.01605 -11.9172 17.1215
0.983965 0.01605 -11.9172 17.1215
0.983965 0.01605 -11.9172 17.1215
0.983965 0.01605 -11.9172 17.1215
0.983965 0.01605 -11.9172 17.1215
0.983965 0.01605 -11.9172 17.1215
0.983965 0.01605 -11.9172 17.1215
0.983965 0.01605 -11.9172 17.1215
0.983965 0.01605 -11.9172 17.1215
0.981175 0.018833 -12.0718 16.7937
0.981175 0.018833 -12.0718 16.7937
0.981175 0.018833 -12.0718 16.7937
0.981175 0.018833 -12.0718 16.7937
0.981175 0.018833 -12.0718 16.7937
0.981175 0.018833 -12.0718 16.7937
0.981175 0.018833 -12.0718 16.7937
0.981175 0.018833 -12.0718 16.7937
0.981175 0.018833 -12.0718 16.7937
0.981175 0.018833 -12.0718 16.7937
0.981175 0.018833 -12.0718 16.7937
0.981175 0.018833 -12.0718 16.7937
0.969719 0.030328 -12.3043 15.8663
0.969719 0.030328 -12.3043 15.8663
0.969719 0.030328 -12.3043 15.8663
0.969719 0.030328 -12.3043 15.8663
0.969719 0.030328 -12.3043 15.8663
0.969719 0.030328 -12.3043 15.8663
0.969719 0.030328 -12.3043 15.8663
0.969719 0.030328 -12.3043 15.8663
0.969719 0.030328 -12.3043 15.8663
0.969719 0.030328 -12.3043 15.8663
0.969719 0.030328 -12.3043 15.8663
0.969719 0.030328 -12.3043 15.8663
0.944271 0.055903 -12.9125 13.7199
0.944271 0.055903 -12.9125 13.7199
0.944271 0.055903 -12.9125 13.7199
0.944271 0.055903 -12.9125 13.7199
0.944271 0.055903 -12.9125 13.7199
0.944271 0.055903 -12.9125 13.7199
0.944271 0.055903 -12.9125 13.7199
0.944271 0.055903 -12.9125 13.7199
0.944271 0.055903 -12.9125 13.7199
0.944271 0.055903 -12.9125 13.7199
0.944271 0.055903 -12.9125 13.7199
0.944271 0.055903 -12.9125 13.7199
0.897757 0.102583 -14.1314 9.69584
0.897757 0.102583 -14.1314 9.69584
0.897757 0.102583 -14.1314 9.69584
0.897757 0.102583 -14.1314 9.69584
0.897757 0.102583 -14.1314 9.69584
0.897757 0.102583 -14.1314 9.69584
0.897757 0.102583 -14.1314 9.69584
0.897757 0.102583 -14.1314 9.69584
0.897757 0.102583 -14.1314 9.69584
0.897757 0.102583 -14.1314 9.69584
0.897757 0.102583 -14.1314 9.69584
0.897757 0.102583 -14.1314 9.69584
0.828953 0.171432 -15.4891 4.19834
0.828953 0.171432 -15.4891 4.19834
0.828953 0.171432 -15.4891 4.19834
0.828953 0.171432 -15.4891 4.19834
0.828953 0.171432 -15.4891 4.19834
0.828953 0.171432 -15.4891 4.19834
0.828953 0.171432 -15.4891 4.19834
0.828953 0.171432 -15.4891 4.19834
0.828953 0.171432 -15.4891 4.19834
0.828953 0.171432 -15.4891 4.19834
0.828953 0.171432 -15.4891 4.19834
0.828953 0.171432 -15.4891 4.19834
0.751782 0.248487 -16.0447 -0.987387
0.751782 0.248487 -16.0447 -0.987387
0.751782 0.248487 -16.0447 -0.987387
0.751782 0.248487 -16.0447 -0.987387
0.751782 0.248487 -16.0447 -0.987387
0.751782 0.248487 -16.0447 -0.987387
0.751782 0.248487 -16.0447 -0.987387
0.751782 0.248487 -16.0447 -0.987387
0.751782 0.248487 -16.0447 -0.987387
0.751782 0.248487 -16.0447 -0.987387
0.751782 0.248487 -16.0447 -0.987387
0.751782 0.248487 -16.0447 -0.987387
0.691347 0.308778 -15.7102 -4.26559
0.691347 0.308778 -15.7102 -4.26559
0.691347 0.308778 -15.7102 -4.26559
0.691347 0.308778 -15.7102 -4.26559
0.691347 0.308778 -15.7102 -4.26559
0.691347 0.308778 -15.7102 -4.26559
0.691347 0.308778 -15.7102 -4.26559
0.691347 0.308778 -15.7102 -4.26559
0.691347 0.308778 -15.7102 -4.26559
0.691347 0.308778 -15.7102 -4.26559
0.691347 0.308778 -15.7102 -4.26559
0.691347 0.308778 -15.7102 -4.26559
0.669425 0.330607 -15.2942 -5.14459
0.669425 0.330607 -15.2942 -5.14459
0.669425 0.330607 -15.2942 -5.14459
0.669425 0.330607 -15.2942 -5.14459
0.669425 0.330607 -15.2942 -5.14459
0.669425 0.330607 -15.2942 -5.14459
0.669425 0.330607 -15.2942 -5.14459
0.669425 0.330607 -15.2942 -5.14459
0.669425 0.330607 -15.2942 -5.14459
0.669425 0.330607 -15.2942 -5.14459
0.669425 0.330607 -15.2942 -5.14459
0.669425 0.330607 -15.2942 -5.14459
0.695479 0.304485 -15.3261 -3.594
0.695479 0.304485 -15.3261 -3.594
0.695479 0.304485 -15.3261 -3.594
0.695479 0.304485 -15.3261 -3.594
0.695479 0.304485 -15.3261 -3.594
0.695479 0.304485 -15.3261 -3.594
0.695479 0.304485 -15.3261 -3.594
0.695479 0.304485 -15.3261 -3.594
0.695479 0.304485 -15.3261 -3.594
0.695479 0.304485 -15.3261 -3.594
0.695479 0.304485 -15.3261 -3.594
0.695479 0.304485 -15.3261 -3.594
0.76259 0.237302 -15.3639 0.40664
0.76259 0.237302 -15.3639 0.40664
