Nx=12, Ny=96, Nz=96
dx=0.244949, dy=0.244949, dz=0.244949
0.079642 0.920346 14.4992 -10.7237
0.079642 0.920346 14.4992 -10.7237
0.079642 0.920346 14.4992 -10.7237
0.079642 0.920346 14.4992 -10.7237
0.079642 0.920346 14.4992 -10.7237
0.079642 0.920346 14.4992 -10.7237
0.079642 0.920346 14.4992 -10.7237
0.079642 0.920346 14.4992 -10.7237
0.079642 0.920346 14.4992 -10.7237
0.079642 0.920346 14.4992 -10.7237
0.079642 0.920346 14.4992 -10.7237
0.079642 0.920346 14.4992 -10.7237
0.178237 0.821738 6.82022 -12.4886
0.178237 0.821738 6.82022 -12.4886
0.178237 0.821738 6.82022 -12.4886
0.178237 0.821738 6.82022 -12.4886
0.178237 0.821738 6.82022 -12.4886
0.178237 0.821738 6.82022 -12.4886
0.178237 0.821738 6.82022 -12.4886
0.178237 0.821738 6.82022 -12.4886
0.178237 0.821738 6.82022 -12.4886
0.178237 0.821738 6.82022 -12.4886
0.178237 0.821738 6.82022 -12.4886
0.178237 0.821738 6.82022 -12.4886
0.391316 0.60867 -5.77613 -12.3016
0.391316 0.60867 -5.77613 -12.3016
0.391316 0.60867 -5.77613 -12.3016
0.391316 0.60867 -5.77613 -12.3016
0.391316 0.60867 -5.77613 -12.3016
0.391316 0.60867 -5.77613 -12.3016
0.391316 0.60867 -5.77613 -12.3016
0.391316 0.60867 -5.77613 -12.3016
0.391316 0.60867 -5.77613 -12.3016
0.391316 0.60867 -5.77613 -12.3016
0.391316 0.60867 -5.77613 -12.3016
0.391316 0.60867 -5.77613 -12.3016
0.67384 0.326177 -13.2822 -2.85501
0.67384 0.326177 -13.2822 -2.85501
0.67384 0.326177 -13.2822 -2.85501
0.67384 0.326177 -13.2822 -2.85501
0.67384 0.326177 -13.2822 -2.85501
0.67384 0.326177 -13.2822 -2.85501
0.67384 0.326177 -13.2822 -2.85501
0.67384 0.326177 -13.2822 -2.85501
0.67384 0.326177 -13.2822 -2.85501
0.67384 0.326177 -13.2822 -2.85501
0.67384 0.326177 -13.2822 -2.85501
0.67384 0.326177 -13.2822 -2.85501
0.859032 0.140981 -12.5654 8.97522
0.859032 0.140981 -12.5654 8.97522
0.859032 0.140981 -12.5654 8.97522
0.859032 0.140981 -12.5654 8.97522
0.859032 0.140981 -12.5654 8.97522
0.859032 0.140981 -12.5654 8.97522
0.859032 0.140981 -12.5654 8.97522
0.859032 0.140981 -12.5654 8.97522
0.859032 0.140981 -12.5654 8.97522
0.859032 0.140981 -12.5654 8.97522
0.859032 0.140981 -12.5654 8.97522
0.859032 0.140981 -12.5654 8.97522
0.939265 0.060737 -11.3386 15.0169
0.939265 0.060737 -11.3386 15.0169
0.939265 0.060737 -11.3386 15.0169
0.939265 0.060737 -11.3386 15.0169
0.939265 0.060737 -11.3386 15.0169
0.939265 0.060737 -11.3386 15.0169
0.939265 0.060737 -11.3386 15.0169
0.939265 0.060737 -11.3386 15.0169
0.939265 0.060737 -11.3386 15.0169
0.939265 0.060737 -11.3386 15.0169
0.939265 0.060737 -11.3386 15.0169
0.939265 0.060737 -11.3386 15.0169
0.971623 0.028376 -11.3036 16.9937
0.971623 0.028376 -11.3036 16.9937
0.971623 0.028376 -11.3036 16.9937
0.971623 0.028376 -11.3036 16.9937
0.971623 0.028376 -11.3036 16.9937
0.971623 0.028376 -11.3036 16.9937
0.971623 0.028376 -11.3036 16.9937
0.971623 0.028376 -11.3036 16.9937
0.971623 0.028376 -11.3036 16.9937
0.971623 0.028376 -11.3036 16.9937
0.971623 0.028376 -11.3036 16.9937
0.971623 0.028376 -11.3036 16.9937
0.985646 0.014353 -11.7404 17.3983
0.985646 0.014353 -11.7404 17.3983
0.985646 0.014353 -11.7404 17.3983
0.985646 0.014353 -11.7404 17.3983
0.985646 0.014353 -11.7404 17.3983
0.985646 0.014353 -11.7404 17.3983
0.985646 0.014353 -11.7404 17.3983
0.985646 0.014353 -11.7404 17.3983
0.985646 0.014353 -11.7404 17.3983
0.985646 0.014353 -11.7404 17.3983
0.985646 0.014353 -11.7404 17.3983
0.985646 0.014353 -11.7404 17.3983
0.992284 0.007715 -12.2777 17.2594
0.992284 0.007715 -12.2777 17.2594
0.992284 0.007715 -12.2777 17.2594
0.992284 0.007715 -12.2777 17.2594
0.992284 0.007715 -12.2777 17.2594
0.992284 0.007715 -12.2777 17.2594
0.992284 0.007715 -12.2777 17.2594
0.992284 0.007715 -12.2777 17.2594
0.992284 0.007715 -12.2777 17.2594
0.992284 0.007715 -12.2777 17.2594
0.992284 0.007715 -12.2777 17.2594
0.992284 0.007715 -12.2777 17.2594
0.995581 0.004418 -12.7922 16.9426
0.995581 0.004418 -12.7922 16.9426
0.995581 0.004418 -12.7922 16.9426
0.995581 0.004418 -12.7922 16.9426
0.995581 0.004418 -12.7922 16.9426
0.995581 0.004418 -12.7922 16.9426
0.995581 0.004418 -12.7922 16.9426
0.995581 0.004418 -12.7922 16.9426
0.995581 0.004418 -12.7922 16.9426
0.995581 0.004418 -12.7922 16.9426
0.995581 0.004418 -12.7922 16.9426
0.995581 0.004418 -12.7922 16.9426
0.997172 0.002827 -13.2135 16.6168
0.997172 0.002827 -13.2135 16.6168
0.997172 0.002827 -13.2135 16.6168
0.997172 0.002827 -13.2135 16.6168
0.997172 0.002827 -13.2135 16.6168
0.997172 0.002827 -13.2135 16.6168
0.997172 0.002827 -13.2135 16.6168
0.997172 0.002827 -13.2135 16.6168
0.997172 0.002827 -13.2135 16.6168
0.997172 0.002827 -13.2135 16.6168
0.997172 0.002827 -13.2135 16.6168
0.997172 0.002827 -13.2135 16.6168
0.997789 0.002211 -13.4937 16.3736
0.997789 0.002211 -13.4937 16.3736
0.997789 0.002211 -13.4937 16.3736
0.997789 0.002211 -13.4937 16.3736
0.997789 0.002211 -13.4937 16.3736
0.997789 0.002211 -13.4937 16.3736
0.997789 0.002211 -13.4937 16.3736
0.997789 0.002211 -13.4937 16.3736
0.997789 0.002211 -13.4937 16.3736
0.997789 0.002211 -13.4937 16.3736
0.997789 0.002211 -13.4937 16.3736
0.997789 0.002211 -13.4937 16.3736
0.997784 0.002216 -13.6152 16.2518
0.997784 0.002216 -13.6152 16.2518
0.997784 0.002216 -13.6152 16.2518
0.997784 0.002216 -13.6152 16.2518
0.997784 0.002216 -13.6152 16.2518
0.997784 0.002216 -13.6152 16.2518
0.997784 0.002216 -13.6152 16.2518
0.997784 0.002216 -13.6152 16.2518
0.997784 0.002216 -13.6152 16.2518
0.997784 0.002216 -13.6152 16.2518
0.997784 0.002216 -13.6152 16.2518
0.997784 0.002216 -13.6152 16.2518
0.997247 0.002754 -13.5832 16.2517
0.997247 0.002754 -13.5832 16.2517
0.997247 0.002754 -13.5832 16.2517
0.997247 0.002754 -13.5832 16.2517
0.997247 0.002754 -13.5832 16.2517
0.997247 0.002754 -13.5832 16.2517
0.997247 0.002754 -13.5832 16.2517
0.997247 0.002754 -13.5832 16.2517
0.997247 0.002754 -13.5832 16.2517
0.997247 0.002754 -13.5832 16.2517
0.997247 0.002754 -13.5832 16.2517
0.997247 0.002754 -13.5832 16.2517
0.996151 0.00385 -13.4261 16.343
0.996151 0.00385 -13.4261 16.343
0.996151 0.00385 -13.4261 16.343
0.996151 0.00385 -13.4261 16.343
0.996151 0.00385 -13.4261 16.343
0.996151 0.00385 -13.4261 16.343
0.996151 0.00385 -13.4261 16.343
0.996151 0.00385 -13.4261 16.343
0.996151 0.00385 -13.4261 16.343
0.996151 0.00385 -13.4261 16.343
0.996151 0.00385 -13.4261 16.343
0.996151 0.00385 -13.4261 16.343
0.994421 0.005581 -13.1761 16.4893
0.994421 0.005581 -13.1761 16.4893
0.994421 0.005581 -13.1761 16.4893
0.994421 0.005581 -13.1761 16.4893
0.994421 0.005581 -13.1761 16.4893
0.994421 0.005581 -13.1761 16.4893
0.994421 0.005581 -13.1761 16.4893
