Nx=12, Ny=96, Nz=96
dx=0.244949, dy=0.244949, dz=0.244949
0.055105 0.944899 16.4014 -10.2927
0.055105 0.944899 16.4014 -10.2927
0.055105 0.944899 16.4014 -10.2927
0.055105 0.944899 16.4014 -10.2927
0.055105 0.944899 16.4014 -10.2927
0.055105 0.944899 16.4014 -10.2927
0.055105 0.944899 16.4014 -10.2927
0.055105 0.944899 16.4014 -10.2927
0.055105 0.944899 16.4014 -10.2927
0.055105 0.944899 16.4014 -10.2927
0.055105 0.944899 16.4014 -10.2927
0.055105 0.944899 16.4014 -10.2927
0.118204 0.88182 11.4194 -11.4891
0.118204 0.88182 11.4194 -11.4891
0.118204 0.88182 11.4194 -11.4891
0.118204 0.88182 11.4194 -11.4891
0.118204 0.88182 11.4194 -11.4891
0.118204 0.88182 11.4194 -11.4891
0.118204 0.88182 11.4194 -11.4891
0.118204 0.88182 11.4194 -11.4891
0.118204 0.88182 11.4194 -11.4891
0.118204 0.88182 11.4194 -11.4891
0.118204 0.88182 11.4194 -11.4891
0.118204 0.88182 11.4194 -11.4891
0.268313 0.73173 0.738214 -13.164
0.268313 0.73173 0.738214 -13.164
0.268313 0.73173 0.738214 -13.164
0.268313 0.73173 0.738214 -13.164
0.268313 0.73173 0.738214 -13.164
0.268313 0.73173 0.738214 -13.164
0.268313 0.73173 0.738214 -13.164
0.268313 0.73173 0.738214 -13.164
0.268313 0.73173 0.738214 -13.164
0.268313 0.73173 0.738214 -13.164
0.268313 0.73173 0.738214 -13.164
0.268313 0.73173 0.738214 -13.164
0.535637 0.464356 -10.8847 -8.7476
0.535637 0.464356 -10.8847 -8.7476
0.535637 0.464356 -10.8847 -8.7476
0.535637 0.464356 -10.8847 -8.7476
0.535637 0.464356 -10.8847 -8.7476
0.535637 0.464356 -10.8847 -8.7476
0.535637 0.464356 -10.8847 -8.7476
0.535637 0.464356 -10.8847 -8.7476
0.535637 0.464356 -10.8847 -8.7476
0.535637 0.464356 -10.8847 -8.7476
0.535637 0.464356 -10.8847 -8.7476
0.535637 0.464356 -10.8847 -8.7476
0.782783 0.217166 -13.3763 3.59004
0.782783 0.217166 -13.3763 3.59004
0.782783 0.217166 -13.3763 3.59004
0.782783 0.217166 -13.3763 3.59004
0.782783 0.217166 -13.3763 3.59004
0.782783 0.217166 -13.3763 3.59004
0.782783 0.217166 -13.3763 3.59004
0.782783 0.217166 -13.3763 3.59004
0.782783 0.217166 -13.3763 3.59004
0.782783 0.217166 -13.3763 3.59004
0.782783 0.217166 -13.3763 3.59004
0.782783 0.217166 -13.3763 3.59004
0.907927 0.092047 -11.7725 12.7031
0.907927 0.092047 -11.7725 12.7031
0.907927 0.092047 -11.7725 12.7031
0.907927 0.092047 -11.7725 12.7031
0.907927 0.092047 -11.7725 12.7031
0.907927 0.092047 -11.7725 12.7031
0.907927 0.092047 -11.7725 12.7031
0.907927 0.092047 -11.7725 12.7031
0.907927 0.092047 -11.7725 12.7031
0.907927 0.092047 -11.7725 12.7031
0.907927 0.092047 -11.7725 12.7031
0.907927 0.092047 -11.7725 12.7031
0.958768 0.041227 -11.2101 16.3162
0.958768 0.041227 -11.2101 16.3162
0.958768 0.041227 -11.2101 16.3162
0.958768 0.041227 -11.2101 16.3162
0.958768 0.041227 -11.2101 16.3162
0.958768 0.041227 -11.2101 16.3162
0.958768 0.041227 -11.2101 16.3162
0.958768 0.041227 -11.2101 16.3162
0.958768 0.041227 -11.2101 16.3162
0.958768 0.041227 -11.2101 16.3162
0.958768 0.041227 -11.2101 16.3162
0.958768 0.041227 -11.2101 16.3162
0.979881 0.020121 -11.4836 17.3094
0.979881 0.020121 -11.4836 17.3094
0.979881 0.020121 -11.4836 17.3094
0.979881 0.020121 -11.4836 17.3094
0.979881 0.020121 -11.4836 17.3094
0.979881 0.020121 -11.4836 17.3094
0.979881 0.020121 -11.4836 17.3094
0.979881 0.020121 -11.4836 17.3094
0.979881 0.020121 -11.4836 17.3094
0.979881 0.020121 -11.4836 17.3094
0.979881 0.020121 -11.4836 17.3094
0.979881 0.020121 -11.4836 17.3094
0.989473 0.010529 -11.9917 17.3768
0.989473 0.010529 -11.9917 17.3768
0.989473 0.010529 -11.9917 17.3768
0.989473 0.010529 -11.9917 17.3768
0.989473 0.010529 -11.9917 17.3768
0.989473 0.010529 -11.9917 17.3768
0.989473 0.010529 -11.9917 17.3768
0.989473 0.010529 -11.9917 17.3768
0.989473 0.010529 -11.9917 17.3768
0.989473 0.010529 -11.9917 17.3768
0.989473 0.010529 -11.9917 17.3768
0.989473 0.010529 -11.9917 17.3768
0.994166 0.005837 -12.5278 17.1222
0.994166 0.005837 -12.5278 17.1222
0.994166 0.005837 -12.5278 17.1222
0.994166 0.005837 -12.5278 17.1222
0.994166 0.005837 -12.5278 17.1222
0.994166 0.005837 -12.5278 17.1222
0.994166 0.005837 -12.5278 17.1222
0.994166 0.005837 -12.5278 17.1222
0.994166 0.005837 -12.5278 17.1222
0.994166 0.005837 -12.5278 17.1222
0.994166 0.005837 -12.5278 17.1222
0.994166 0.005837 -12.5278 17.1222
0.996501 0.003501 -13.0037 16.7864
0.996501 0.003501 -13.0037 16.7864
0.996501 0.003501 -13.0037 16.7864
0.996501 0.003501 -13.0037 16.7864
0.996501 0.003501 -13.0037 16.7864
0.996501 0.003501 -13.0037 16.7864
0.996501 0.003501 -13.0037 16.7864
0.996501 0.003501 -13.0037 16.7864
0.996501 0.003501 -13.0037 16.7864
0.996501 0.003501 -13.0037 16.7864
0.996501 0.003501 -13.0037 16.7864
0.996501 0.003501 -13.0037 16.7864
0.99756 0.002441 -13.3627 16.4909
0.99756 0.002441 -13.3627 16.4909
0.99756 0.002441 -13.3627 16.4909
0.99756 0.002441 -13.3627 16.4909
0.99756 0.002441 -13.3627 16.4909
0.99756 0.002441 -13.3627 16.4909
0.99756 0.002441 -13.3627 16.4909
0.99756 0.002441 -13.3627 16.4909
0.99756 0.002441 -13.3627 16.4909
0.99756 0.002441 -13.3627 16.4909
0.99756 0.002441 -13.3627 16.4909
0.99756 0.002441 -13.3627 16.4909
0.997858 0.002142 -13.5684 16.3031
0.997858 0.002142 -13.5684 16.3031
0.997858 0.002142 -13.5684 16.3031
0.997858 0.002142 -13.5684 16.3031
0.997858 0.002142 -13.5684 16.3031
0.997858 0.002142 -13.5684 16.3031
0.997858 0.002142 -13.5684 16.3031
0.997858 0.002142 -13.5684 16.3031
0.997858 0.002142 -13.5684 16.3031
0.997858 0.002142 -13.5684 16.3031
0.997858 0.002142 -13.5684 16.3031
0.997858 0.002142 -13.5684 16.3031
0.997612 0.002388 -13.618 16.2387
0.997612 0.002388 -13.618 16.2387
0.997612 0.002388 -13.618 16.2387
0.997612 0.002388 -13.618 16.2387
0.997612 0.002388 -13.618 16.2387
0.997612 0.002388 -13.618 16.2387
0.997612 0.002388 -13.618 16.2387
0.997612 0.002388 -13.618 16.2387
0.997612 0.002388 -13.618 16.2387
0.997612 0.002388 -13.618 16.2387
0.997612 0.002388 -13.618 16.2387
0.997612 0.002388 -13.618 16.2387
0.996843 0.003156 -13.5247 16.2859
0.996843 0.003156 -13.5247 16.2859
0.996843 0.003156 -13.5247 16.2859
0.996843 0.003156 -13.5247 16.2859
0.996843 0.003156 -13.5247 16.2859
0.996843 0.003156 -13.5247 16.2859
0.996843 0.003156 -13.5247 16.2859
0.996843 0.003156 -13.5247 16.2859
0.996843 0.003156 -13.5247 16.2859
0.996843 0.003156 -13.5247 16.2859
0.996843 0.003156 -13.5247 16.2859
0.996843 0.003156 -13.5247 16.2859
0.995497 0.004503 -13.3253 16.4045
0.995497 0.004503 -13.3253 16.4045
0.995497 0.004503 -13.3253 16.4045
0.995497 0.004503 -13.3253 16.4045
0.995497 0.004503 -13.3253 16.4045
0.995497 0.004503 -13.3253 16.4045
0.995497 0.004503 -13.3253 16.4045
0.995497 0.004503 -13.3253 16.4045
0.995497 0.004503 -13.3253 16.4045
0.995497 0.004503 -13.3253 16.4045
0.995497 0.004503 -13.3253 16.4045
0.995497 0.004503 -13.3253 16.4045
0.993495 0.006505 -13.0446 16.5652
0.993495 0.006505 -13.0446 16.5652
0.993495 0.006505 -13.0446 16.5652
0.993495 0.006505 -13.0446 16.5652
0.993495 0.006505 -13.0446 16.5652
0.993495 0.006505 -13.0446 16.5652
0.993495 0.006505 -13.0446 16.5652
0.993495 0.006505 -13.0446 16.5652
0.993495 0.006505 -13.0446 16.5652
0.993495 0.006505 -13.0446 16.5652
0.993495 0.006505 -13.0446 16.5652
0.993495 0.006505 -13.0446 16.5652
0.990667 0.009334 -12.712 16.7282
0.990667 0.009334 -12.712 16.7282
0.990667 0.009334 -12.712 16.7282
0.990667 0.009334 -12.712 16.7282
0.990667 0.009334 -12.712 16.7282
0.990667 0.009334 -12.712 16.7282
0.990667 0.009334 -12.712 16.7282
0.990667 0.009334 -12.712 16.7282
0.990667 0.009334 -12.712 16.7282
0.990667 0.009334 -12.712 16.7282
0.990667 0.009334 -12.712 16.7282
0.990667 0.009334 -12.712 16.7282
0.986729 0.013273 -12.3615 16.8426
0.986729 0.013273 -12.3615 16.8426
0.986729 0.013273 -12.3615 16.8426
0.986729 0.013273 -12.3615 16.8426
0.986729 0.013273 -12.3615 16.8426
0.986729 0.013273 -12.3615 16.8426
0.986729 0.013273 -12.3615 16.8426
0.986729 0.013273 -12.3615 16.8426
0.986729 0.013273 -12.3615 16.8426
0.986729 0.013273 -12.3615 16.8426
0.986729 0.013273 -12.3615 16.8426
0.986729 0.013273 -12.3615 16.8426
0.981294 0.018709 -12.0377 16.8405
0.981294 0.018709 -12.0377 16.8405
0.981294 0.018709 -12.0377 16.8405
0.981294 0.018709 -12.0377 16.8405
0.981294 0.018709 -12.0377 16.8405
0.981294 0.018709 -12.0377 16.8405
0.981294 0.018709 -12.0377 16.8405
0.981294 0.018709 -12.0377 16.8405
0.981294 0.018709 -12.0377 16.8405
0.981294 0.018709 -12.0377 16.8405
0.981294 0.018709 -12.0377 16.8405
0.981294 0.018709 -12.0377 16.8405
0.973828 0.026174 -11.7682 16.6624
0.973828 0.026174 -11.7682 16.6624
0.973828 0.026174 -11.7682 16.6624
0.973828 0.026174 -11.7682 16.6624
0.973828 0.026174 -11.7682 16.6624
0.973828 0.026174 -11.7682 16.6624
0.973828 0.026174 -11.7682 16.6624
0.973828 0.026174 -11.7682 16.6624
0.973828 0.026174 -11.7682 16.6624
0.973828 0.026174 -11.7682 16.6624
0.973828 0.026174 -11.7682 16.6624
0.973828 0.026174 -11.7682 16.6624
0.963489 0.036511 -11.5809 16.2301
0.963489 0.036511 -11.5809 16.2301
0.963489 0.036511 -11.5809 16.2301
0.963489 0.036511 -11.5809 16.2301
0.963489 0.036511 -11.5809 16.2301
0.963489 0.036511 -11.5809 16.2301
0.963489 0.036511 -11.5809 16.2301
0.963489 0.036511 -11.5809 16.2301
0.963489 0.036511 -11.5809 16.2301
0.963489 0.036511 -11.5809 16.2301
0.963489 0.036511 -11.5809 16.2301
0.963489 0.036511 -11.5809 16.2301
0.948949 0.051044 -11.5153 15.4243
0.948949 0.051044 -11.5153 15.4243
0.948949 0.051044 -11.5153 15.4243
0.948949 0.051044 -11.5153 15.4243
0.948949 0.051044 -11.5153 15.4243
0.948949 0.051044 -11.5153 15.4243
0.948949 0.051044 -11.5153 15.4243
0.948949 0.051044 -11.5153 15.4243
0.948949 0.051044 -11.5153 15.4243
0.948949 0.051044 -11.5153 15.4243
0.948949 0.051044 -11.5153 15.4243
0.948949 0.051044 -11.5153 15.4243
0.928157 0.071821 -11.6474 14.0464
