Nx=12, Ny=96, Nz=96
dx=0.244949, dy=0.244949, dz=0.244949
0.03536 0.964638 17.7859 -10.093
0.03536 0.964638 17.7859 -10.093
0.03536 0.964638 17.7859 -10.093
0.03536 0.964638 17.7859 -10.093
0.03536 0.964638 17.7859 -10.093
0.03536 0.964638 17.7859 -10.093
0.03536 0.964638 17.7859 -10.093
0.03536 0.964638 17.7859 -10.093
0.03536 0.964638 17.7859 -10.093
0.03536 0.964638 17.7859 -10.093
0.03536 0.964638 17.7859 -10.093
0.03536 0.964638 17.7859 -10.093
0.071063 0.92893 15.1604 -10.5768
0.071063 0.92893 15.1604 -10.5768
0.071063 0.92893 15.1604 -10.5768
0.071063 0.92893 15.1604 -10.5768
0.071063 0.92893 15.1604 -10.5768
0.071063 0.92893 15.1604 -10.5768
0.071063 0.92893 15.1604 -10.5768
0.071063 0.92893 15.1604 -10.5768
0.071063 0.92893 15.1604 -10.5768
0.071063 0.92893 15.1604 -10.5768
0.071063 0.92893 15.1604 -10.5768
0.071063 0.92893 15.1604 -10.5768
0.159229 0.840755 8.22289 -12.2251
0.159229 0.840755 8.22289 -12.2251
0.159229 0.840755 8.22289 -12.2251
0.159229 0.840755 8.22289 -12.2251
0.159229 0.840755 8.22289 -12.2251
0.159229 0.840755 8.22289 -12.2251
0.159229 0.840755 8.22289 -12.2251
0.159229 0.840755 8.22289 -12.2251
0.159229 0.840755 8.22289 -12.2251
0.159229 0.840755 8.22289 -12.2251
0.159229 0.840755 8.22289 -12.2251
0.159229 0.840755 8.22289 -12.2251
0.357641 0.642347 -4.20325 -12.7471
0.357641 0.642347 -4.20325 -12.7471
0.357641 0.642347 -4.20325 -12.7471
0.357641 0.642347 -4.20325 -12.7471
0.357641 0.642347 -4.20325 -12.7471
0.357641 0.642347 -4.20325 -12.7471
0.357641 0.642347 -4.20325 -12.7471
0.357641 0.642347 -4.20325 -12.7471
0.357641 0.642347 -4.20325 -12.7471
0.357641 0.642347 -4.20325 -12.7471
0.357641 0.642347 -4.20325 -12.7471
0.357641 0.642347 -4.20325 -12.7471
0.643727 0.356283 -12.9715 -4.34898
0.643727 0.356283 -12.9715 -4.34898
0.643727 0.356283 -12.9715 -4.34898
0.643727 0.356283 -12.9715 -4.34898
0.643727 0.356283 -12.9715 -4.34898
0.643727 0.356283 -12.9715 -4.34898
0.643727 0.356283 -12.9715 -4.34898
0.643727 0.356283 -12.9715 -4.34898
0.643727 0.356283 -12.9715 -4.34898
0.643727 0.356283 -12.9715 -4.34898
0.643727 0.356283 -12.9715 -4.34898
0.643727 0.356283 -12.9715 -4.34898
0.845133 0.154875 -12.7512 7.9568
0.845133 0.154875 -12.7512 7.9568
0.845133 0.154875 -12.7512 7.9568
0.845133 0.154875 -12.7512 7.9568
0.845133 0.154875 -12.7512 7.9568
0.845133 0.154875 -12.7512 7.9568
0.845133 0.154875 -12.7512 7.9568
0.845133 0.154875 -12.7512 7.9568
0.845133 0.154875 -12.7512 7.9568
0.845133 0.154875 -12.7512 7.9568
0.845133 0.154875 -12.7512 7.9568
0.845133 0.154875 -12.7512 7.9568
0.934077 0.065924 -11.3807 14.6642
0.934077 0.065924 -11.3807 14.6642
0.934077 0.065924 -11.3807 14.6642
0.934077 0.065924 -11.3807 14.6642
0.934077 0.065924 -11.3807 14.6642
0.934077 0.065924 -11.3807 14.6642
0.934077 0.065924 -11.3807 14.6642
0.934077 0.065924 -11.3807 14.6642
0.934077 0.065924 -11.3807 14.6642
0.934077 0.065924 -11.3807 14.6642
0.934077 0.065924 -11.3807 14.6642
0.934077 0.065924 -11.3807 14.6642
0.96962 0.030381 -11.2555 16.9219
0.96962 0.030381 -11.2555 16.9219
0.96962 0.030381 -11.2555 16.9219
0.96962 0.030381 -11.2555 16.9219
0.96962 0.030381 -11.2555 16.9219
0.96962 0.030381 -11.2555 16.9219
0.96962 0.030381 -11.2555 16.9219
0.96962 0.030381 -11.2555 16.9219
0.96962 0.030381 -11.2555 16.9219
0.96962 0.030381 -11.2555 16.9219
0.96962 0.030381 -11.2555 16.9219
0.96962 0.030381 -11.2555 16.9219
